restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HMD RESTAURANT,Shawarma Roll,,80,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,1
HMD RESTAURANT,Spicy Roll,,90,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,1
HMD RESTAURANT,Mexican Roll,,100,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,1
HMD RESTAURANT,Cheese Roll,,110,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,1
HMD RESTAURANT,Full Meat Roll,,110,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,1
HMD RESTAURANT,Peri Peri Roll,,110,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,1
HMD RESTAURANT,Shawarma Plate,,130,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Plates,,0,,1,1
HMD RESTAURANT,Spicy Plate,,90,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Plates,,0,,1,1
HMD RESTAURANT,Mexican Plate,,130,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Plates,,0,,1,1
HMD RESTAURANT,Cheese Plate,,180,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Plates,,0,,1,1
HMD RESTAURANT,Full Meat Plate,,200,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Plates,,0,,1,1
HMD RESTAURANT,Peri Peri Plate,,180,,,,0,0,Non Veg,,,,,,,04:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Shawarma Plates,,0,,1,1
HMD RESTAURANT,Chicken Pepper Full,,390,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ,,0,,1,1
HMD RESTAURANT,Chicken Pepper Half,,210,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ,,0,,1,1
HMD RESTAURANT,Chicken Pepper Quarter,,130,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ,,0,,1,1
HMD RESTAURANT,Chicken Spicy Full,,380,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ,,0,,1,1
