restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
SWAGATH,Veg Manchurian,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Paneer Manchurian,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Paneer 65,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chilly Paneer,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Gobi 65,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Gobi Manchurian,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chilly Gobi,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Crispy Babycorn,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Golden Fried Babycorn,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Manchurian Babycorn,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Ginger Babycorn,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Garlic Babycorn,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chilly Babycorn,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chilly Mushroom,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Manchurian Mushroom,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Ginger Mushroom ,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Garlic Mushroom,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chilly Egg,,80,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Egg Manchurian,,80,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chicken Manchurian,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chicken Keema Balls,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Cream Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chilly Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chicken 65,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Crispy Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Honey Pepper Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Spicy Fried Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Ginger Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Garlic Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Pepper Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chicken Lollypop,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Drumstick Chicken ,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Dragon Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chicken Majestic,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Combo Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH, Ring Cjicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chicken 555,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Cashew Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chinese Chicken Roast,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Hong Kong Chicken,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Manchurian Prawn,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Ginger Fish,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Garlic Fish,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Apollo Fish,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Tai Fish,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Finger Fish ,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chilly Fish,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Mutton Roast,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Ginger Prawn,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Garlic Prawn,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Golden Fried Prawn,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Loose Prawn,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Chilly Prawn,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Apetizers,,0,
SWAGATH,Paneer Tikka,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Sami Kebab,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Aloo Najakat,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Akkai Gobi,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Paneer Malai Seek,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Babycorn Tikka,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Mushroom Tikka,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Golden Mushroom Tikka,,100,5,Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Tandoori Chicken Full,,280,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Tandoori Chicken Half,,140,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Tangdi Kebab Full,,160,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Tangdi Kebab Half,,80,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Chicken Tikka,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Malai Tikka,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Reshmi Kebab,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Rojari Kebab,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Stap Tangdi,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Angara Kebab,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Nuruli Kebab,,120,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Prawn Tikka,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
SWAGATH,Pomfret,,150,5,Non Veg,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Charcoal Oven,,0,
