restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
JAYAM VEGETABLES,Ooty Potato 1/4Kgs,,20,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,1
JAYAM VEGETABLES,Normal Potato  1/4Kgs,,12,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,2
JAYAM VEGETABLES,Bark Him (Pattai Avarai) 1/4Kgs,,20,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,3
JAYAM VEGETABLES,Chicken Him( Kozhi Avarai) 1/4Kgs,,25,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,4
JAYAM VEGETABLES,Capsicum 1/4Kgs,,25,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,5
JAYAM VEGETABLES,Cluster Beans( Kothavarankai) 1/4Kgs,,9,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,6
JAYAM VEGETABLES,Bottle Gourd( Surakai) 1/4Kgs,,8,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,7
JAYAM VEGETABLES,GreenChilly 1/4Kgs,,13.75,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,8
JAYAM VEGETABLES,Bitter Gourd( Bavarkai) 1/4Kgs,,12.5,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,9
JAYAM VEGETABLES,Ridge Gourd(Peerkangai)1/4Kgs,,12.5,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,10
JAYAM VEGETABLES,Snake Gourd(Pudalangai) 1/4Kgs,,10,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,11
JAYAM VEGETABLES,Water Pumpkin(Neer Busani) 1/2Kgs,,10,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,12
JAYAM VEGETABLES,Pumpkin(Parankigai) 1/2Kgs,,10,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,13
JAYAM VEGETABLES,Drum Stick(Murungakai) 1pcs,,6.5,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,14
JAYAM VEGETABLES,Plantain(Valakai) 1pcs,,11,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,15
JAYAM VEGETABLES,Kovakkay 1/4Kgs,,10,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,16
JAYAM VEGETABLES,Ladys Fingers(ventangai) 1/4Kgs,,10,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,17
JAYAM VEGETABLES,Chundaikay 1/4Kgs,,0,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,18
JAYAM VEGETABLES,Beans 1/4Kgs,,20,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,19
JAYAM VEGETABLES,Tomato1/4Kgs,,11,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,20
JAYAM VEGETABLES,Plantain Flower(Valaipu) (small) ,,20,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,21
JAYAM VEGETABLES,Plantain Flower(valaipu) (Big) ,,20,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,22
JAYAM VEGETABLES,Green Kathirikai(Pachai Kathirikai 1/4Kgs,,10,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,23
JAYAM VEGETABLES,Small Onion 1/4Kgs,,11.25,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,24
JAYAM VEGETABLES,Big Onion 1/4Kgs,,5.5,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,25
JAYAM VEGETABLES,Coconut 1 pcs,,28,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,26
JAYAM VEGETABLES,Mango 1/2Kgs,,36,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,27
JAYAM VEGETABLES,Radish(Mullanki) 1/4Kgs,,10,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,28
JAYAM VEGETABLES,Red Radish(Sivappu Mullanki) 1/4Kgs,,11,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,29
JAYAM VEGETABLES,Carrot 1/4Kgs,,17.5,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,30
JAYAM VEGETABLES,Beetroot 1/4Kgs,,15,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,31
JAYAM VEGETABLES,Sakkaravalli Kizhangu 1/4Kgs,,11,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,32
JAYAM VEGETABLES,Maravalli Kizhangu 1/4Kgs,,0,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,33
JAYAM VEGETABLES,Karuna Kizhangu 1/2Kgs,,45,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,34
JAYAM VEGETABLES,Cabage(Muttaikos)1/2Kgs,,20,,,,1,Veg,07:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Vegetables,,1,,1,35
