restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DINDIGUL THALAPPAKATTI,Chicken Milagu Soup,,119,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Asaiva Neer Saaru,,0,,1,1
DINDIGUL THALAPPAKATTI,Mutton Milagu Soup,,161,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Asaiva Neer Saaru,,0,,2,1
DINDIGUL THALAPPAKATTI,Hot & Soup Veg Soup,,103,,,,,Veg,11:0AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,3,1
DINDIGUL THALAPPAKATTI,Mushroom Milagu Soup,,103,,,,,Veg,11:0AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,4,1
DINDIGUL THALAPPAKATTI,Milagu Rasam Soup,,103,,,,,Veg,11:0AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,5,1
DINDIGUL THALAPPAKATTI,Gobi 65,,186,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,6,1
DINDIGUL THALAPPAKATTI,Gobi Manchurian,,186,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,7,1
DINDIGUL THALAPPAKATTI,Panner 65 ,,207,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,8,1
DINDIGUL THALAPPAKATTI,Panner Manchurian,,207,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,9,1
DINDIGUL THALAPPAKATTI,Mushroom 65,,186,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,10,1
DINDIGUL THALAPPAKATTI,Mushroom Manchurian,,186,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,11,1
DINDIGUL THALAPPAKATTI,Black Pepper Chicken,,253,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,12,1
DINDIGUL THALAPPAKATTI,Thalappakatti Chicken Porichadu,,285,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,13,1
DINDIGUL THALAPPAKATTI,Chicken Lollypop,,236,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,14,1
DINDIGUL THALAPPAKATTI,Moru Moru Stick Chicken,,317,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,15,1
DINDIGUL THALAPPAKATTI,Black Pepper Chicken Boneless,,286,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,16,1
DINDIGUL THALAPPAKATTI,Thalappakatti Pepper Lollypop,,247,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,17,1
DINDIGUL THALAPPAKATTI,Chilly Chicken ,,236,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,18,1
DINDIGUL THALAPPAKATTI,Chicken Manchurian,,235,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,19,1
DINDIGUL THALAPPAKATTI,Dragon Chicken ,,236,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,20,1
DINDIGUL THALAPPAKATTI,Chicken 65 ,,225,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,21,1
DINDIGUL THALAPPAKATTI,Nattukozhi Sukka,,252,,,,,Non Veg,,,,,11:00AM,03:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tamil Nadu Kozhi Specials,,0,,22,1
DINDIGUL THALAPPAKATTI,Chicken Pallipalayam,,230,,,,,Non Veg,,,,,11:00AM,03:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tamil Nadu Kozhi Specials,,0,,23,1
DINDIGUL THALAPPAKATTI,Theepori Lollypop,,252,,,,,Non Veg,,,,,11:00AM,03:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tamil Nadu Kozhi Specials,,0,,24,1
DINDIGUL THALAPPAKATTI,Chicken Varutha Kari,,230,,,,,Non Veg,,,,,11:00AM,03:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tamil Nadu Kozhi Specials,,0,,25,1
DINDIGUL THALAPPAKATTI,Seer Fish Small Onion Roast,,281,,,,,Non Veg,,,,,11:00AM,03:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Ocean Friendly,,0,,26,1
