restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BOOMERANG,Vanilla Classic,A Simply Sweet And Classic Treat Of Nature'S Best Vinilla,48,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Classic Softies,,0,,4,1
BOOMERANG,Choco Classic,Only The Firiest Cocoa Finds Its Way Into Our Classic Chocolate Softy,53,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Classic Softies,,0,,4,2
BOOMERANG,Choco Vanilla Classic,The Elegant And Sophisticate Infution Of Our Creamy Classic,58,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Classic Softies,,0,,4,3
BOOMERANG,Choco Top,Classic Vanilla Softy Wrapped In Luscious Hardening Chocolate,84,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Classic Softies,,0,,4,4
BOOMERANG,Choco Éclair,Classic Vanilla Softy Wrapped In Ribbons Of Fudge Sauce,69,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Classic Softies,,0,,4,5
BOOMERANG,Butter Scotch Sundae,Classic Vanilla Softy Werapped In Homeade Butterschotch Sauce Topped Roasted Cashew Arid Drizzled With Praline,90,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Classic Softies,,0,,4,6
BOOMERANG,Caramel Sundae,Classic Vanilla Softy With Swiets Of Goory Caramel Sauce Golden Delight,84,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Classic Softies,,0,,4,7
BOOMERANG,Strawberry Sundae,Classic Vanilla Softy With Tangy Strawberry Crush Fit For The Summer Sun,74,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Classic Softies,,0,,4,8
BOOMERANG,Mango Sundae,Mangoes Gone Wild On Our Classic Vanilla Softy,63,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Classic Softies,,0,,4,9
BOOMERANG,Nutty Crunch,Classic Vanilla Softy Swirled With Luscious Fudge Sauce Topped With Roasted Cashew And Hard Chocolate,95,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Classic Softies,,0,,4,10
BOOMERANG,Choco Mousse,Fluffy Chocolatey Goodness,69,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Pastries,,0,,5,1
BOOMERANG,Brownie,Rich Chewy Chocolate Cake Preferred By Cake Connoisseurs Everywhere,69,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastries,,0,,5,2
BOOMERANG,Cheese Cake,Our Homemade Cheese Cake Made With Fresh Quark Cheese,116,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Pastries,,0,,5,3
BOOMERANG,Panna Cotta,"Traditional Italian Dessert Of Sweetened Cream, Tastes Best With Caramel Topping",74,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Pastries,,0,,5,4
BOOMERANG,Choco Fantasy Cack,,74,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastries,,0,,5,5
BOOMERANG,Donuts,Go Nuts With Donuts,69,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Pastries,,0,,5,6
BOOMERANG,Black Forest Cake,,74,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastries,,0,,5,7
BOOMERANG,Blue Berry Cake,,74,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Pastries,,0,,5,8
BOOMERANG,Red Velvet,,84,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastries,,0,,5,9
BOOMERANG,Pasty White Forest,,78,,,,,Non Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastries,,0,,8,21
BOOMERANG,Waffle Cone,,16,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Extras,,0,,10,1
BOOMERANG,Extra Nuts,,27,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Extras,,0,,10,2
BOOMERANG,Extra Toppings ,,16,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Extras,,0,,10,3
BOOMERANG,Extra Ice Cream With Shakes,,32,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Extras,,0,,10,4
BOOMERANG,Vanilla Shake,There'S Nothing Boring About This Old Classic Shake,100,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,1
BOOMERANG,Chocolate Shake,A Blend Of Creamy Chocolate Ice Cream And Our Homemade Fudge Sauce,100,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,2
BOOMERANG,Butter Scotch Shake,A Blend Of Creamy Butterschotch Icecream Gamished With Praline,100,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,3
BOOMERANG,Oreo Shake,A Blend Of Creame Vanilla With Oreo Gamished With Chocolate Sauce,168,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,4
BOOMERANG,Nutella Shake,Experience The Unforgettable Combination Of Natella And Milkshake,168,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,5
BOOMERANG,Strawberry ,Freshest Strawberry Blended With Icecream To Beat The Heat,116,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,6
BOOMERANG,Power ,A Blend Of The Flnest And Wholesome Nuts With Milkshake Healthy Energizer,168,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,7
BOOMERANG,Lychee,Freshest Lychees Blended With Icecream,126,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,8
BOOMERANG,Badam,Real Almond Sauce Blended With Icecream,100,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,9
BOOMERANG,Browine Shake,A Blend Of Belgium Chocolate Ice Cream With Browries Chocolate Lovers Treat.,168,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,10
BOOMERANG,Mixed Berry Shake ,A Blend Of Canilla Ice Icream With Strawberry And Blueberries,168,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,11
BOOMERANG,Marshmallow Chocolate Shake,A Blend Of Chocolate Ice Cream With Marshmallows Kids Love It,168,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Milkshakes,,0,,6,12
BOOMERANG,Cold Coffee Shake,A Blend Of Freeze Dried Coffee With Ice Cream,116,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,13
BOOMERANG,Mango,Fresh Mango Pulp Blended With Ice Cream,100,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,14
BOOMERANG,Black Forest Dream,Loads Of Classic Choco Vanilla Softy Placed On Fresh Blackforest Cake With Swirls Of Fudge Sauce And Topped With Roasted Cashew,294,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Take Home Packs,,0,,9,1
BOOMERANG,Fruit & Sundae,Loads Of Classic Vanilla Softy Generoulsy Topped With A Decadent Variety Of Resh Fruits And Wholesome Nuts Garnishews With Strawberry Sauce,294,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Take Home Packs,,0,,9,2
BOOMERANG,Dry Fruits Island,"Loads Of Classic Vanilla With The Finest Roasted Cashw, Almonds, Fings (Anneer) And Raisins Finished With Home Black Currant And Orange Sauces",294,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Take Home Packs,,0,,9,3
BOOMERANG,Butter Scotch Caramel,Loads Of Classic Vanilla Softy Wrapped In Our Homemade Butterschotch Sauve Topped With Roasted Cashew And Drizzled With Pralines,263,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Take Home Packs,,0,,9,4
BOOMERANG,Vanilla Family Pack,"It'S The Most Popular Flavour On The Planet, And Our Vanilla Is The Creamiest Anywere",189,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Take Home Packs,,0,,9,5
BOOMERANG,Choco Vanilla Family Pack,Vanilla And Chocolate Twisted Together ,210,,,,,Veg,11.00AM ,11.00PM,,,,,,,"1,2,3,4,5,6,7",0,,Take Home Packs,,0,,9,6
