restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SUMATHI PALAKARAKADAI & RESTAURANT,Paani Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,1
SUMATHI PALAKARAKADAI & RESTAURANT,Bhael Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,2
SUMATHI PALAKARAKADAI & RESTAURANT,Masala Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,3
SUMATHI PALAKARAKADAI & RESTAURANT,Curd Poori,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,4
SUMATHI PALAKARAKADAI & RESTAURANT,Aalu Poori,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,5
SUMATHI PALAKARAKADAI & RESTAURANT,Channa Masala,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,6
SUMATHI PALAKARAKADAI & RESTAURANT,Bread Channa,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,7
SUMATHI PALAKARAKADAI & RESTAURANT,Curd Samosa,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,8
SUMATHI PALAKARAKADAI & RESTAURANT,Curd Kachodi,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,9
SUMATHI PALAKARAKADAI & RESTAURANT,Raj Kachodi,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,10
SUMATHI PALAKARAKADAI & RESTAURANT,Fruit Raj Kachodi,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,11
SUMATHI PALAKARAKADAI & RESTAURANT,Samosa Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,12
SUMATHI PALAKARAKADAI & RESTAURANT,Bombay Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,13
SUMATHI PALAKARAKADAI & RESTAURANT,Cutlet Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,14
SUMATHI PALAKARAKADAI & RESTAURANT,Fruit Chat,,60,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,15
SUMATHI PALAKARAKADAI & RESTAURANT,Parotta Chat,,60,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,16
SUMATHI PALAKARAKADAI & RESTAURANT,Curd Paapdi Chat,,60,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,17
SUMATHI PALAKARAKADAI & RESTAURANT,Fruit Paapdi Chat,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,18
SUMATHI PALAKARAKADAI & RESTAURANT,Kachodi Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,19
SUMATHI PALAKARAKADAI & RESTAURANT,Kattori Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,20
SUMATHI PALAKARAKADAI & RESTAURANT,Fruit Kattori Chat,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,21
SUMATHI PALAKARAKADAI & RESTAURANT,Pav Baaji,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,22
SUMATHI PALAKARAKADAI & RESTAURANT,Panner Pav Baaji,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,23
SUMATHI PALAKARAKADAI & RESTAURANT,Cheese Pav Baaji,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,24
SUMATHI PALAKARAKADAI & RESTAURANT,Fry Pav Baaji,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,25
SUMATHI PALAKARAKADAI & RESTAURANT,Panner Fry Pav Baaji,,80,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,26
SUMATHI PALAKARAKADAI & RESTAURANT,Cheese Fry Pav Baaji,,80,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,5,27
SUMATHI PALAKARAKADAI & RESTAURANT,Veg Sandwich,,40,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Sandwich,,0,,6,1
SUMATHI PALAKARAKADAI & RESTAURANT,Veg Cheese Sandwich,,45,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Sandwich,,0,,6,2
SUMATHI PALAKARAKADAI & RESTAURANT,Panner Sandwich,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Sandwich,,0,,6,3
SUMATHI PALAKARAKADAI & RESTAURANT,Mushroom Sandwich,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Sandwich,,0,,6,4
SUMATHI PALAKARAKADAI & RESTAURANT,Chilly Cheese Sandwich,,40,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Sandwich,,0,,6,5
